Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
34,22,178.37176676588274,90128,1,1.7573577585913789,1,0,0,0,0,1,0
57,36,17.984443706383516,92177,3,1.3715419291760456,3,0,0,0,0,1,0
33,5,136.11379831995126,90264,1,6.425644860110009,1,0,0,0,0,0,1
37,35,141.4375942864943,94158,2,2.06887246165806,1,0,0,0,0,0,0
23,27,75.9579537656152,92105,4,1.7510602753593694,1,0,0,1,0,0,0
35,15,137.81351592533846,92057,2,7.407947342469017,1,0,0,0,0,1,0
54,21,161.96555981264723,94412,3,0.2761363801285095,2,0,0,0,0,0,1
45,27,155.0976044952552,91937,1,4.621488607023956,1,334,0,0,0,1,1
45,8,83.77213568146561,91997,3,2.3647081093996922,2,0,0,0,0,0,1
42,14,175.9704890778474,91512,1,5.764571081254731,2,192,1,0,0,1,1
51,24,139.4596075343227,94284,3,2.098664231276629,2,0,0,0,0,0,0
58,12,24.454497772140463,91022,1,0.07321065672601779,2,117,0,0,0,1,0
45,11,83.6398066550631,92048,1,1.4644053292296184,3,0,0,0,0,1,0
63,39,6.028090588689761,94428,3,0.5298485851945554,2,113,1,0,0,0,0
35,33,46.35373068018998,92035,4,1.4889155081328318,3,0,0,1,0,0,0
43,15,107.14050189088961,92248,2,2.8595023445954286,1,99,0,0,0,1,0
53,28,179.81213467050833,94284,1,2.327604009351215,1,456,1,0,0,0,1
36,33,30.160399406556163,94201,1,0.8790153823530662,2,0,1,0,1,1,0
52,33,29.202392424503053,92179,3,0.5032146734489591,3,103,0,0,0,1,0
51,38,83.67222388654517,93176,4,0.20979869939560336,2,242,0,0,0,0,0
32,19,45.732766206192686,94149,4,0.4256225561517901,1,0,0,0,0,0,0
56,26,84.51746701681664,94956,4,1.2677759201719518,3,0,0,0,0,0,0
29,21,13.764901074809092,94881,4,0.4163760468462212,2,0,0,0,0,1,0
55,26,49.29825287847461,94160,3,0.7035349132568915,3,0,0,0,0,0,0
58,23,11.017091650195956,94404,2,0.3205402103891595,1,0,0,0,0,1,0
28,7,96.30594733193676,89947,1,2.4222568795259045,1,0,0,0,0,1,0
39,25,-4.707589569070322,91393,2,0.24320798126468257,1,0,1,0,0,0,0
58,31,12.578650442896024,91500,1,0.13123905636616695,3,0,1,0,0,1,0
53,19,58.5355052353555,95186,3,2.5335944698609616,3,129,0,0,0,1,0
59,27,145.57675475755252,92609,1,4.578904160958745,3,182,1,0,1,1,1
53,29,38.2489621518943,90953,3,0.531473493245963,3,0,0,0,0,1,0
56,35,20.087289883823125,90121,3,2.964911227985817,1,0,0,0,0,1,0
48,23,81.26326502109241,95375,1,3.668568145708509,1,174,0,0,0,0,0
54,36,118.3891864407652,94130,1,2.01555146622589,1,0,0,0,0,1,0
42,15,117.2265170202181,95061,1,1.7926354394555744,1,0,1,0,0,0,0
55,35,35.964684016335596,94246,3,0.9703747904829032,3,0,1,0,0,1,0
60,33,16.01258332038686,94539,4,0.15836148646929127,1,0,0,1,0,0,0
45,16,34.05267031732952,94806,1,1.5464840274470069,2,0,0,1,0,0,0
49,16,77.93146744142781,94526,1,5.599212020164789,1,0,0,0,0,0,0
24,21,97.93584669938994,94444,1,1.2299401889020043,1,0,0,0,0,1,0
39,27,43.92801305549629,92056,4,1.982932594148608,2,0,0,0,0,1,0
54,3,33.92557918907044,94804,4,1.7121669813796574,1,171,1,0,0,0,0
34,12,173.70870039892372,94752,3,5.133900684282599,2,123,0,0,0,1,1
29,25,153.69075827647464,94285,1,0.10741563246820918,1,0,0,0,0,0,0
21,6,41.31880685743817,95326,1,0.2482704333091661,1,135,0,0,0,1,0
49,27,174.449529272233,89977,1,3.0404650841634258,1,0,0,0,0,0,0
31,6,86.2339525024546,92029,4,1.8351902673578904,1,0,0,0,0,1,0
46,31,29.617472078253154,94222,4,0.22140916619778617,3,0,0,0,0,0,0
46,4,12.61519989670381,94086,4,0.9986318671212593,2,159,0,0,0,1,0
58,26,73.1401110170577,92170,1,1.9243261802605227,1,108,0,1,0,0,0
54,10,35.41581331125003,90149,3,0.0015842383303550367,1,0,0,0,0,1,0
55,6,107.18918929498587,90151,1,1.8306396745295679,1,127,0,1,1,1,0
34,23,97.08207981955167,92367,2,2.0882366971335746,1,0,0,0,0,0,0
62,39,44.349606695437565,92209,2,0.17630745999226205,3,0,0,0,0,1,0
47,7,71.96518581382492,94357,4,1.526821318156108,1,0,1,0,0,0,0
65,39,40.58888863308285,92298,2,2.027122322001225,3,0,0,0,0,0,0
30,11,34.90801075924989,95049,3,0.2650887546356979,2,0,0,0,0,0,0
39,28,48.622538522843755,92244,4,2.0249612104699226,2,0,0,1,0,1,0
63,34,150.6708182551932,94290,4,1.5430373887033269,3,0,1,0,0,1,0
24,25,67.21254812334139,94333,1,1.2641945493465139,3,153,0,0,0,0,0
50,39,46.020614051669,90536,3,1.0992377040016867,3,0,0,0,0,1,0
37,29,83.12571401435953,94035,1,1.949251333652383,1,0,0,0,0,0,0
37,26,147.90243399367952,92327,2,2.118260557356282,3,116,0,0,0,1,0
53,13,83.12256258060275,92742,2,1.8364366616949526,3,166,0,0,0,1,0
46,24,167.94806491341237,94038,1,5.9435431950241355,2,280,0,0,0,0,1
57,32,151.77738118935605,94272,2,6.786972548258652,2,0,0,0,0,1,1
34,18,36.675206794674125,91113,4,2.2675186067307362,3,148,1,0,0,1,0
33,34,-6.284057519347748,94226,1,0.4035081901126998,1,93,1,0,0,1,0
60,24,1.2475673354020778,90996,2,0.39661469168028773,1,108,0,0,0,1,0
39,22,55.66640183776464,90189,1,1.6775091288778463,1,0,0,0,0,1,0
34,14,93.01856921201555,94165,1,6.586616428308989,1,0,0,0,0,0,0
50,15,194.08181142377208,95574,1,2.958156003473562,1,0,0,0,0,1,0
58,33,15.604050104533407,94598,4,-0.0,3,102,1,0,1,1,0
35,14,71.9552519731866,95103,4,0.16264069803284453,1,0,0,0,0,0,0
56,19,113.99739914425237,94303,4,5.0900060801100135,2,0,1,0,0,0,1
33,-1,6.9137651042422235,94298,4,1.2365604876754661,3,279,1,1,0,1,0
40,26,66.13868355645997,89950,4,2.2667424186368885,2,0,0,0,0,0,0
52,19,28.356194598516574,90862,3,0.7684311977670302,3,0,0,0,0,1,0
28,1,95.56383381896902,89941,1,2.36466513555755,2,349,0,1,0,0,1
29,26,23.51882495669259,94474,3,0.09125874503030507,2,147,0,0,0,1,0
48,29,176.26031577205507,94151,1,2.0738625186285216,1,0,0,1,0,0,0
51,15,12.558181421652257,90018,3,0.7892884376970539,2,0,0,0,0,0,0
37,12,67.85140011555353,94621,1,0.3576959598493519,3,108,0,0,0,1,0
57,32,117.91828747686334,94446,4,1.0413581948283732,2,502,0,0,0,0,1
64,37,114.25109639625997,92129,3,2.406604868731346,3,0,0,1,0,1,1
45,8,76.02061608534702,94462,2,1.0198811070094114,1,174,0,0,0,1,0
25,5,90.0104996919666,92879,4,3.028224300156503,1,144,1,1,1,1,0
54,41,67.282803963803,95118,3,2.6499173903568964,3,202,0,0,0,1,0
56,35,32.988220200029474,92004,1,0.0951328708056125,3,0,0,1,0,0,0
66,31,48.30374593941653,93956,1,0.5329960928386526,1,0,0,0,1,1,0
34,19,168.5063085828271,94753,4,6.725051926971094,1,417,0,0,0,0,1
40,21,163.69463864271734,94317,1,1.1385063324998543,1,0,1,0,0,0,0
36,16,45.56684047376056,90793,4,0.15868475690899442,2,0,0,0,0,0,0
32,5,117.36946118296247,94905,2,2.6073176954449178,1,358,0,0,0,0,0
40,21,117.17745410579455,91831,3,3.572631054405007,1,0,0,0,0,1,0
60,38,127.86595569508466,94283,1,2.203036547983199,1,0,0,0,0,1,0
42,20,50.37586598225044,90567,3,2.1837955852809783,1,0,0,0,0,0,0
60,34,38.735459174638876,91995,4,1.6963860208132582,2,145,0,0,0,1,0
57,31,45.01347553506033,93126,4,0.08163709376710004,3,0,0,1,0,0,0
24,30,48.77426805997016,92044,4,2.2833316759366253,3,0,0,1,0,0,0
36,-3,21.634815528041706,92696,4,1.8170813904564134,2,156,1,0,0,1,0
24,4,51.42320441509975,89823,3,1.257765482457478,2,0,0,1,0,1,0
34,19,186.409660012363,90028,1,5.850660937083288,1,0,0,0,0,1,0
32,20,43.091419790636664,94523,3,1.7762169909199526,1,126,1,0,1,1,0
30,27,116.73950873202197,92170,1,1.4356111787587205,1,139,0,1,0,0,0
57,27,161.3455512944883,92263,1,2.121788652434351,3,0,0,1,1,0,1
41,25,172.7594933920136,94462,2,1.908128937291059,3,0,0,0,0,0,0
51,32,26.387716407143397,94094,4,0.3464877719506074,3,256,1,0,0,1,0
47,10,73.22515528767157,92003,1,2.1945107357214884,1,109,0,1,0,0,0
56,23,137.15736935479939,93001,4,0.12842253475593268,2,0,0,0,0,0,0
62,33,87.85265927893172,94705,2,5.763283577409332,1,147,0,0,0,1,0
59,7,30.383759691673962,95277,4,1.907961222673383,3,0,1,1,0,0,0
55,37,16.349699022659113,94211,4,1.8370921177215016,3,102,0,1,0,1,0
51,30,115.72132473940009,92091,2,2.2123891828333204,2,0,0,1,0,0,1
26,19,81.38816924820074,91940,1,1.3483694509103894,1,0,0,1,0,0,0
48,38,127.20304216825167,90217,2,3.5434798232181226,1,0,0,0,0,0,0
57,13,0.9885942691588809,95342,3,0.47857714106016136,1,109,1,0,0,1,0
35,14,127.16446818305987,94115,4,5.7898882185953,2,0,0,0,0,0,1
60,24,19.93570358055718,90214,3,1.6458994329530832,1,0,0,0,0,1,0
43,11,45.08823977033203,94409,2,1.7216627253501184,1,139,0,0,0,0,0
45,22,85.26087745985677,93891,1,2.4195771241015516,1,0,0,1,0,0,0
57,13,61.040627963644596,94172,3,3.0414506293319326,2,0,0,0,0,0,0
43,17,73.98586231843771,95649,1,0.17189859506209082,3,100,0,0,0,0,0
56,24,124.97854098831536,94318,1,7.474887997963636,3,0,1,0,0,0,1
55,44,10.470798752566413,94354,2,1.3062096126481393,1,0,1,0,0,1,0
59,12,74.95248547174857,92237,4,1.4532548334435829,3,88,0,0,0,0,0
47,35,88.78316959239744,91621,2,1.7565512420511453,1,0,1,0,0,1,0
66,33,49.61644411483441,94346,2,0.20548193835575312,1,81,0,1,1,1,0
27,-2,42.35494341393643,92047,4,0.9858226616327785,3,148,0,0,0,0,0
31,15,88.4715732839337,94012,1,2.2231660334070082,3,185,0,1,1,1,0
54,14,41.56080132278042,91516,3,0.47861667125061436,3,0,0,0,0,0,0
44,22,121.56998638852016,94865,1,6.294744641238507,1,0,0,0,0,0,0
36,29,124.46994723447541,94360,1,1.6954802285362738,1,0,0,0,0,0,0
30,7,31.088089830166965,94304,3,2.251239128323953,1,183,0,0,0,1,0
57,19,104.9081794633063,92805,2,1.6152815377031757,1,0,1,0,0,0,0
47,27,23.12836500980333,91174,1,0.08227721101945273,2,143,0,1,0,0,0
28,2,74.12693569712027,93948,4,1.9078547947660587,2,154,0,0,0,1,0
56,36,27.14343987687823,94024,3,0.0812804234111848,2,0,0,0,0,1,0
42,13,87.24219498137782,94157,2,5.473942909728235,1,410,1,0,0,1,0
27,21,100.12947598065237,93588,1,0.15580678511144352,1,0,0,0,0,1,0
47,11,54.53304596345088,95100,4,0.5732461985568311,1,0,0,0,0,0,0
50,29,98.22617454079051,94783,1,1.703273031749295,1,0,0,0,0,0,0
45,11,70.28013229907096,92395,4,1.9471129146497237,1,0,0,1,1,0,0
25,28,96.7549427998352,92092,1,3.039204206114823,1,0,0,1,0,1,0
63,39,59.56389421891887,94577,4,1.3098894867540944,3,161,0,1,0,1,0
61,23,36.868010528258246,92045,2,2.0855494555960936,3,201,0,0,0,0,1
39,45,76.6229148403776,94089,3,1.9324459549679895,3,0,0,0,0,1,0
44,26,74.12927311860162,94452,1,1.7956523516443035,1,160,1,0,0,1,0
34,12,116.28252584971935,94100,1,6.307962006539019,2,0,1,0,1,1,1
52,35,140.79784676968325,91874,1,0.1068598859889327,1,0,0,0,0,1,0
48,20,55.178255201866435,92095,3,2.003380899243229,3,246,0,0,0,1,0
38,21,18.394224723010733,94053,1,0.3116278750811774,1,0,0,0,0,1,0
32,11,89.16592096574632,92917,2,0.3546900586569408,1,0,0,0,0,1,0
40,21,22.249442693638223,91894,1,3.3325629388477838,1,91,0,0,0,1,0
47,17,60.15977309719477,94023,4,0.6381757599392524,2,0,1,1,1,1,1
33,24,32.42272314302855,94444,3,0.47315750006632507,2,0,1,0,0,1,0
47,39,38.317061736629,94867,1,2.4758858102227297,2,0,0,0,0,0,0
59,8,32.45803664284506,90963,2,1.415963987523846,3,0,0,0,0,1,0
43,15,154.53232942517872,91607,2,2.1443080553128677,1,0,0,0,0,0,0
26,36,19.097867291716206,94826,2,0.19106522093059564,1,0,0,1,0,0,0
29,-2,47.38718055335986,92160,2,0.5074160756718851,3,110,0,0,0,1,0
61,37,40.94756654590279,93934,4,0.5732609474584425,3,0,0,0,0,1,0
43,10,58.42151452651612,90319,4,-0.0,3,99,1,0,0,1,0
53,5,70.22013112025162,94201,2,0.11245612118885884,1,126,0,0,0,1,0
63,36,106.48752518005693,95264,3,2.0267015418639076,3,0,1,0,0,1,0
49,19,176.81772032187686,94290,3,7.9776683805356186,1,100,0,0,0,1,1
41,23,13.443343151741892,93267,1,0.24140891062950298,1,0,1,0,0,0,1
54,27,110.24818747248052,92002,3,1.4966108750081863,1,0,0,0,0,1,0
38,23,93.32369258806955,94853,1,0.0942332634783356,1,136,0,0,0,0,0
47,31,121.26676684065933,92007,1,2.2365919631999356,1,582,0,0,1,1,0
54,29,24.24087747945414,94455,2,3.8708796615371295,2,101,0,0,0,0,0
58,42,15.316546949095125,91592,4,0.7839966122599169,3,118,0,1,0,0,0
45,9,4.98205782694826,93223,2,0.30523469736282793,3,111,0,1,0,0,0
31,2,36.3792425920783,92099,2,0.7891663547458578,1,0,0,0,0,0,0
38,5,178.13757304434523,91909,4,1.971173482668584,3,0,0,0,0,0,0
25,2,46.75008484016436,95483,3,0.46682687584173066,2,0,1,0,0,0,0
53,25,161.76797213544504,89921,4,1.8475119191083968,1,0,0,0,0,1,0
29,26,60.41165930127369,93853,4,4.347966653309402,2,0,0,0,0,0,0
67,39,42.69268965781565,91898,2,2.595688732973195,3,183,0,1,1,1,1
43,30,24.862121605304072,92436,2,0.17204665952603682,1,0,0,0,0,1,0
32,5,75.63658117516736,94252,1,1.3006611416426503,3,0,1,0,0,0,0
58,29,177.83519587087918,94734,1,2.22098671717604,1,0,0,0,0,1,0
49,30,105.65684133862932,90311,2,2.3282208906923128,1,0,0,0,0,1,0
53,40,118.69145483838284,94549,2,3.1058169833937654,1,0,1,0,0,0,0
32,12,81.55074597067325,95196,3,1.6919355699973253,1,0,0,0,0,0,0
36,13,36.4922052722033,94765,3,1.4438154582943592,2,0,0,0,0,1,0
38,16,144.30978781104045,95224,1,7.831001523972857,1,273,0,0,0,1,0
28,10,84.71109282738685,90187,2,2.6674450817185513,2,0,0,0,0,0,1
41,14,20.110317852947944,94588,4,0.2426865920452892,2,143,0,0,0,0,0
57,5,56.63291375796087,94541,3,2.051622755142997,2,0,0,0,0,0,0
54,34,131.52274510206303,91923,3,0.4718387196227072,2,0,0,0,0,1,1
44,5,48.82627827346582,94524,2,2.2045307071864615,1,0,1,0,0,0,0
51,27,98.97673932768262,90009,3,2.4820274218605984,2,0,0,0,0,0,1
36,10,188.25430472003086,90192,1,1.7098664238202232,1,0,0,0,0,0,1
40,22,0.24978241833985138,91453,1,0.010958265275430312,3,90,1,0,1,1,0
61,30,74.41773268055793,94143,1,2.1807109450051043,1,0,1,1,1,1,0
61,34,130.37224931571748,91953,2,1.4001211908381408,1,0,0,1,0,1,0
25,-1,60.9365839873975,91642,4,1.6155215285284328,3,143,1,0,0,0,0
55,26,72.0790784495313,94177,1,1.724422602075757,1,0,1,0,0,1,0
45,19,141.52433263825145,90109,3,3.1669138873907405,2,0,0,0,0,0,1
30,4,70.42379152617548,94311,3,1.7664787398369115,1,150,1,1,1,0,0
60,36,35.18595386178622,92317,2,2.706916991170771,1,0,0,0,0,1,0
44,15,37.498754114523,94071,2,0.3110017536079046,1,0,0,0,0,1,0
53,35,59.531645479673415,92029,4,2.02356205260878,3,212,0,0,0,0,0
55,38,78.59212426386156,92016,2,1.6342603534189406,1,0,1,1,0,1,0
61,34,56.39122942790689,91859,4,2.619592170510188,1,0,0,1,0,1,0
40,25,84.7481074165821,95436,1,1.857602642921997,1,0,0,1,0,0,0
36,31,101.58389805833133,90386,1,0.13041238896904783,1,0,0,0,0,0,0
53,30,45.175716303662995,93643,2,3.2781499652961603,3,117,0,1,0,1,0
27,5,109.8005981059053,92029,1,1.5930734931414676,2,0,0,1,0,1,0
35,17,56.81890001522545,91433,3,1.6429779339686275,1,0,1,1,0,0,0
34,24,105.32221488917915,94418,3,2.339579754590987,2,0,0,0,0,0,1
27,1,104.6991170676113,91904,3,1.8095957372611746,1,0,0,0,0,1,0
52,26,49.770222016691875,93707,4,1.6558370724054203,2,0,0,1,0,1,0
51,16,29.752152341966255,94680,4,0.4041691156009153,3,117,0,0,0,1,0
29,14,116.68096612966029,91941,3,3.771068259189459,3,273,0,1,1,1,1
51,28,16.911145308295428,94574,2,0.7194509812295309,1,91,0,0,0,1,0
66,27,75.61059548839606,95186,4,1.7904795731969299,1,104,1,0,0,1,0
29,2,44.20844832330234,91189,4,1.1968708066550895,3,0,0,0,0,0,0
43,29,66.45923661146438,94101,3,0.31558811200177117,2,0,0,0,0,0,0
62,32,30.961977860990867,94413,3,1.877103031125718,2,0,0,0,0,0,0
49,25,102.49011783394496,92465,2,6.044895846579018,2,0,1,0,0,1,0
50,19,82.32596779399401,93038,4,1.9088956785483733,2,233,0,0,0,0,0
28,26,44.75716026119375,95269,3,0.6622110804437769,1,0,1,0,0,0,0
49,26,32.60826193067764,92047,2,0.8606756904536232,1,112,1,0,0,1,0
34,28,42.59906014475709,94702,4,1.463425814782925,2,0,1,0,0,0,0
63,37,40.677339100407465,92103,4,0.2905867585826478,2,0,0,1,1,1,0
63,12,127.74214056005484,90077,2,2.001549099715262,1,0,0,0,0,1,0
38,5,80.83743403866187,91881,1,1.9039713272155336,1,0,0,0,0,0,0
27,0,96.7148252197097,90268,4,2.79654976220581,1,415,0,0,0,1,0
35,41,-6.403158091784203,91670,4,0.18018391144351753,3,96,0,0,0,0,0
58,37,75.38574040001788,92038,2,3.5047985716505288,2,0,0,0,0,0,0
49,31,42.48630673463937,94172,4,0.6321438082588586,1,0,0,0,0,0,0
35,23,27.03918601673889,94779,3,1.2914374136252817,2,0,0,1,0,1,0
48,24,4.897375417629384,94254,1,0.0865257267906323,1,0,1,0,0,0,0
25,21,32.97784359514022,90762,1,0.0838548873528242,3,0,0,0,0,0,0
57,35,37.616890822981084,92933,3,0.5219890280333555,2,0,0,0,0,0,0
50,25,37.35698119944864,90237,2,0.8963588569132042,1,0,0,1,0,0,0
59,30,36.00953189189255,90448,1,0.32468150942465046,3,142,0,0,0,0,0
53,28,80.6272392763263,91777,1,5.739225510664895,1,0,1,1,1,1,1
32,24,25.041022120870714,94436,3,0.2113582598965198,2,0,0,0,0,1,0
47,37,156.76877083195387,92725,4,1.303508785878507,3,199,1,0,0,0,0
49,22,45.8819865624765,94259,4,2.170432262541738,3,126,1,0,0,0,0
60,36,51.21025438233036,92714,2,1.6809184814166653,3,0,0,1,0,0,0
33,22,43.972628290163065,94065,1,1.8104299984009922,1,137,0,0,0,1,0
48,19,135.4773514275355,94442,2,2.4328728495225502,3,193,1,0,1,1,1
36,12,36.024940654281195,90320,1,0.16277055499773496,2,0,1,0,0,1,0
62,35,110.66926747455182,92325,2,5.8746016569636215,2,0,0,1,0,1,0
48,10,100.45596769702364,95208,3,2.8227555393593016,1,0,0,0,0,1,0
43,33,21.99870535682378,91548,1,4.003017015619548,3,0,0,0,0,0,0
52,31,42.81959525170148,95278,3,0.2632659588206099,2,0,0,0,0,0,0
28,-1,56.10933833617328,90274,3,1.775180771870116,2,0,0,1,0,0,0
43,26,166.89211826786743,94076,1,5.457171080079865,1,0,0,0,0,1,0
57,29,73.22112300880556,95856,3,2.932605480362769,1,0,0,0,0,0,0
43,37,3.765625001210392,91966,4,1.2170931513064618,3,111,0,1,0,1,0
47,7,26.17514987009339,94229,3,-0.0,1,143,0,0,0,1,0
54,12,79.26516943214945,90105,3,3.097917553130338,3,0,0,0,0,0,0
30,14,13.205032419067827,90447,4,0.36150941877964304,2,0,0,0,0,0,0
56,33,24.035870703702134,94344,3,0.07611617355399569,1,0,1,0,0,0,0
28,3,74.16087744192798,92104,2,1.9641322860212704,1,92,1,1,1,1,0
51,12,25.25062545265283,92398,1,1.8816018176499072,1,155,0,0,0,0,0
32,30,42.29923638780462,94202,1,1.9318762760294157,1,0,0,0,0,0,0
64,36,64.11620653898203,92774,3,1.640790113858006,3,199,0,0,0,1,0
33,10,34.04247433061853,94380,2,0.9422457877077655,3,188,1,0,0,1,0
45,30,30.37953225263909,94777,3,1.0131054572360516,1,0,0,0,0,1,0
56,33,125.83601102939599,94947,3,2.034043758589253,3,218,1,0,1,1,0
27,1,139.20059529217804,94871,2,2.2104590871335943,1,0,1,0,0,0,0
31,22,8.327763078557101,94477,2,0.23312471047097172,3,112,0,1,0,0,0
48,37,24.50965522562561,94517,1,1.5802539764629344,3,0,1,1,0,0,0
26,10,69.97232775800398,90095,2,0.40092222901150665,1,0,0,0,0,1,0
53,20,185.65790441043802,90223,3,2.3160473989498924,3,0,0,0,0,0,1
51,13,40.3713216846119,95885,2,1.2428922400978277,1,0,1,0,0,0,0
57,16,61.00401729566456,95405,3,0.7212448909666358,2,0,1,0,0,0,0
22,25,55.67633457743772,93951,1,1.3741203785269116,1,0,0,0,0,1,0
34,15,51.30860112076666,94267,1,0.6532863956647883,1,0,1,0,0,1,0
51,29,39.90506197935575,95986,3,0.7122967636000024,3,0,0,0,0,1,0
39,18,116.9817267570683,92127,2,7.026538606756278,1,0,0,0,0,1,0
25,5,10.80328318395437,91276,2,0.3100847005788312,1,0,0,0,0,1,0
35,4,77.91821926232917,95652,3,1.9332765046643519,3,0,0,0,0,0,0
25,16,44.22713126073675,94450,3,0.8170244339569548,2,0,1,0,0,0,0
55,27,27.592356165357447,92427,1,0.22624110638805917,1,0,0,1,0,0,0
38,22,151.50719496834776,92127,3,4.306796684838732,1,91,1,0,1,1,0
40,15,28.7168134985305,94076,4,1.2440591348748544,3,0,1,0,0,0,0
30,7,81.36335131868677,94105,4,0.8304346491793315,1,0,0,0,0,0,0
34,29,39.624501612698985,90509,3,2.341764661514598,1,0,0,0,0,0,0
24,6,34.32079541536339,91420,2,1.288790993105156,1,0,1,0,0,1,0
38,23,135.48140168375897,92117,3,3.4148668203054227,2,0,0,0,0,0,1
51,22,4.559356627984936,95078,1,0.9687091638248964,3,0,1,0,0,0,0
46,23,36.014579363336395,95337,3,1.0678755779646916,3,0,0,0,0,1,0
39,19,139.67174739709387,92048,1,3.703154153295654,1,0,0,0,0,1,0
62,33,94.42436988253127,94742,1,2.001774920512797,2,227,0,1,1,1,0
39,7,22.252436429359943,94595,3,0.2716348790175931,3,160,0,0,0,1,0
56,33,66.15966762545604,92258,3,1.9030758766356861,3,0,0,0,0,1,0
48,37,167.89536152732688,94302,4,5.245109903575143,2,416,0,1,1,1,1
32,6,94.58360337162165,94598,2,1.5074667660607113,1,0,0,0,0,0,0
40,30,56.69128563469846,94534,1,1.93340242709266,1,207,0,0,0,1,0
44,22,85.47880695719023,94447,1,3.2174843071712385,3,175,0,0,0,1,0
51,37,162.77595245388645,95080,3,2.182749551344627,3,0,0,0,0,1,0
43,13,49.394976624735506,94414,4,0.1954628097767921,2,0,1,0,0,0,0
54,42,25.211387454498258,95656,3,0.4260949356945949,3,107,0,0,0,1,0
57,36,129.0528922031847,94206,2,4.037585250578955,3,0,0,1,0,0,0
62,38,89.31695681680779,90236,1,3.8747357151012256,1,147,0,0,0,0,0
61,19,13.082429976989435,90513,4,0.08529384454638023,3,90,0,0,0,1,0
46,8,73.49790653814227,93942,4,1.9628597619539532,1,0,1,1,1,1,0
45,34,35.31090705403776,94444,1,1.932237023746715,3,0,0,0,0,1,0
30,39,38.328415755149244,94372,4,2.9480530574874484,3,0,0,0,0,0,0
50,18,137.06888946658108,94260,1,5.298720175237577,2,0,0,0,1,0,1
45,18,21.31872530377991,94448,4,2.703025440578404,2,0,1,0,0,1,0
48,10,80.81795046576858,95469,3,0.32191068252797295,3,0,0,0,0,1,0
49,26,168.72724919148004,92231,2,3.5114824392310817,1,0,0,0,0,1,1
22,6,44.71765911800654,94452,4,1.7744779937465989,2,0,1,0,0,0,0
52,16,53.23007791567598,94227,4,1.6875618836987836,1,0,0,0,0,1,0
30,0,83.42962255821391,92101,3,2.540434315028735,2,0,0,0,0,1,0
31,24,17.376723749464972,94593,2,0.1159379020069975,1,0,0,0,0,0,0
31,24,131.889270503908,92140,2,2.5481261856638735,1,383,0,1,0,1,0
44,25,44.134007476522726,94588,3,1.6099414856063148,2,0,0,0,0,0,0
23,7,26.7573644539871,92928,4,1.7834635317019654,2,0,0,1,0,1,0
64,34,118.80203957435857,92856,4,2.3503334133138702,2,149,0,0,0,1,0
53,11,47.747432197940554,95495,3,0.34733262500729145,1,0,1,0,0,1,0
44,30,26.773779542338787,90334,4,0.10845987308767113,2,0,0,0,0,0,0
63,29,52.52139082101754,92354,4,2.5205099952946854,2,113,0,1,0,0,0
40,23,83.80989271202144,94387,2,2.211022115849564,1,150,1,0,0,1,0
37,38,43.14012879796726,94181,3,0.8786538902306753,3,0,0,0,0,1,0
53,36,103.20322569484512,91833,2,0.2772599471208359,1,0,0,0,0,0,0
52,9,125.48606290307626,92265,2,5.136765105842205,3,0,1,0,1,1,1
41,20,166.712278247568,93940,4,5.1344136270808605,2,0,1,0,0,1,1
26,17,36.76646384603151,95188,3,1.2353041466969183,2,144,0,0,0,1,0
47,22,100.28732475631449,94172,1,2.370028728204581,3,0,0,0,0,0,0
47,25,32.048575664016234,91974,3,1.642407019076198,1,0,0,0,0,0,0
52,12,75.3549398758594,94352,1,1.6278670948289111,1,0,1,1,1,0,0
37,9,27.820204179959067,91472,2,1.4224970638786663,1,86,1,0,0,1,0
38,28,140.33462303679863,94831,1,0.8383747625653957,1,0,0,0,0,1,0
52,26,161.88015104066204,92203,2,4.591324684474004,1,0,0,1,0,0,1
58,20,40.133798423951035,92915,4,2.0395920879410205,3,0,0,0,0,0,0
32,13,91.42383154388332,94212,3,1.9721638580285492,2,0,0,0,0,0,0
56,33,93.86311485371074,94496,4,0.4145867711525355,1,0,0,0,0,0,0
