Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
22,14,33.79279755135936,91880,4,0.3591839824731129,3,166,0,0,0,1,0
58,10,36.10711647582261,93063,4,0.5982213696717782,2,249,1,0,0,0,0
44,26,103.91594979580134,94624,4,0.20451517825592447,3,0,0,0,0,0,1
60,37,7.092302482091313,94185,4,0.9352701074745293,3,0,0,1,0,0,0
48,30,48.94691522354952,94247,3,2.498051207230115,3,0,0,0,0,1,0
47,26,3.4208629129182775,91804,3,0.12013638077310862,1,93,0,0,0,1,0
34,20,33.32956771017368,94499,4,0.22808133497270333,3,154,0,0,0,1,0
43,26,29.058159092274813,95024,3,0.29931092433414763,3,109,0,0,0,1,0
47,15,67.48341719886733,94217,1,0.2884378789503408,2,173,0,0,0,0,1
29,10,92.12169044675679,93196,2,1.4630356950505798,1,0,1,1,0,1,0
39,16,100.85705877991914,90294,1,5.617306937740113,3,0,0,0,0,0,1
37,23,35.01036304123346,94338,2,0.7010321881605595,1,102,1,0,0,0,0
49,9,70.30681940839297,94351,4,0.699345798726837,3,0,1,0,0,0,0
26,1,81.25507818027162,95648,4,2.6527087357176904,2,0,0,0,0,0,0
56,15,66.91474063573902,91021,3,2.2211904124587503,3,0,0,0,0,0,0
59,32,79.14525035311266,95920,3,0.8980105322317276,1,171,1,1,0,0,0
53,35,16.849704703223285,95297,2,0.13912886842071792,1,100,0,0,0,0,0
24,33,11.293333104347084,95486,2,0.16053408106587796,1,110,1,0,0,1,0
51,29,106.63582273291081,94249,1,0.2150911708672194,1,0,0,0,0,0,0
56,39,-1.7575622828511541,94016,4,-0.0,1,0,1,1,1,1,0
28,2,115.33597498740909,94545,4,1.7287215364725528,3,181,0,0,0,0,0
58,26,14.583487464980987,95558,3,0.7200299692714107,3,104,0,0,0,0,0
26,5,6.234902498573007,90322,3,0.5804634479103428,1,0,0,0,0,1,0
27,7,101.60136769093799,92068,3,0.2684940757152259,2,101,0,0,0,1,0
52,14,170.2441334661521,94445,2,6.221588868526745,1,0,0,0,0,0,0
31,5,36.39336794032636,91567,1,1.540181512541284,2,138,0,0,0,0,0
62,22,26.656775823171323,94612,1,0.03481381743040757,1,0,0,0,0,1,0
47,27,44.41310869660604,94376,1,2.3799731937699864,1,0,1,0,0,1,0
25,20,135.17401904726918,91884,1,7.7575243745239,2,0,0,0,0,1,1
45,7,17.04002771647444,94740,3,2.907823646984502,1,0,0,0,0,0,0
56,30,117.50482982969588,94054,3,5.420959406651329,2,0,0,0,1,1,1
54,37,135.5271189151616,94721,2,1.303845015440268,1,0,0,0,0,0,0
54,14,43.32903230718219,94916,1,1.820757890856612,1,111,0,1,0,1,0
57,34,146.26401713359587,90430,3,0.387737026015899,2,0,0,0,0,1,0
50,34,32.903104985630556,91808,4,0.33783114620029897,3,0,0,0,0,0,0
41,14,44.709999669996456,94214,4,0.14332029826806036,1,0,0,0,0,0,0
46,18,107.41371147224362,91760,2,2.413791081104062,1,326,0,0,0,1,1
53,12,36.15987454606206,89864,3,1.1381349410486337,3,0,0,0,0,1,0
54,35,103.71009558435097,94388,3,6.040995279642273,3,167,0,0,0,1,1
58,26,76.90827258841699,92885,4,0.07144125843895033,2,0,0,0,0,1,0
28,21,91.1103656666279,90319,2,1.7760523717293832,1,0,0,1,0,0,0
27,5,99.02891479190617,90597,1,6.489475223603178,1,0,0,0,0,1,0
47,14,44.74035644792642,94587,4,1.6205897767242763,1,0,0,0,0,1,0
33,20,36.11884478741652,94301,3,0.8313327031660884,3,0,1,0,0,0,0
24,6,43.03476574800426,95303,1,0.09748576936520559,3,0,0,0,0,0,0
37,8,89.189315054715,93999,3,2.6532644409929245,2,0,0,0,0,1,1
43,27,49.740245075642086,92525,2,0.7844372162461972,1,0,1,1,1,1,0
44,18,25.95170134558606,92112,2,1.505946680788922,1,0,0,0,0,1,0
30,15,153.0261045795868,90519,2,4.35479257242642,1,335,0,0,0,1,1
27,15,94.97113736238585,94457,4,3.890754989404054,3,335,0,0,0,1,0
34,24,18.763340778971198,91295,3,0.7080283101049016,1,0,0,0,0,1,0
40,24,50.78573447138968,94507,1,1.5554991686326098,1,0,0,0,0,1,0
49,15,23.373208133532653,94549,2,0.1529274565101908,1,137,0,0,0,0,0
34,19,92.92623756074654,94838,1,1.329988619360733,1,178,0,0,0,1,0
42,27,165.8570491679261,95050,2,5.477967293013325,1,0,0,1,1,1,0
37,6,42.61145704677753,92995,4,0.48778656455477165,3,0,0,0,0,0,0
41,21,157.56495053686416,94063,1,6.349547698300038,2,136,1,0,1,1,1
37,26,148.44915812851744,92032,4,4.241683307167451,2,0,1,0,1,1,1
52,36,81.1067827690606,90532,2,1.6929908263940021,1,0,0,0,0,0,0
55,23,145.23939209151553,92022,2,4.011322300534922,3,269,1,0,1,1,1
39,40,45.683491000876614,91049,3,0.7874765306714837,3,0,1,0,0,1,0
29,37,43.41175379901189,94190,3,1.5527701564967265,1,0,0,0,0,1,0
56,23,30.42914885249295,94430,1,1.6156292146506321,1,0,0,1,0,0,0
20,9,66.63982973486652,95473,1,1.9600397282744177,3,298,1,0,0,1,0
27,33,33.58607038800554,94248,1,1.871077210646808,2,0,0,0,0,1,0
42,17,65.07549073045368,91832,2,0.2328943729391737,1,0,0,1,0,1,0
29,7,28.2815997023279,90255,2,2.2793496766912584,1,205,0,0,0,1,0
42,10,176.4683490665714,94950,3,2.334040795713084,3,0,0,0,0,1,0
51,34,45.86588513834791,92112,4,5.5336668850525506,3,0,0,1,0,1,0
34,22,63.186334246586334,91639,4,0.15921437177792708,1,181,0,0,0,0,0
55,21,56.53942290978864,94554,4,1.4476925336710686,2,101,0,0,0,1,0
35,21,32.24519373519075,91214,1,0.8641155566927434,1,0,1,0,0,1,0
40,8,20.99835727148421,95249,4,0.25529733215396866,1,0,0,0,0,0,0
58,15,36.40485588907758,94132,2,2.1729150037761675,1,0,0,0,0,1,0
45,28,81.76934977463179,91287,1,1.9762666119403027,1,0,0,0,0,1,0
41,26,133.3481608183863,92835,4,3.501050343826286,2,0,0,0,0,0,0
44,39,37.84314739019696,94604,3,0.4763225699752496,1,0,0,0,0,1,0
36,25,131.61682783135913,90129,1,0.283990086977312,1,0,0,0,0,1,0
50,16,41.408295290996676,92308,2,0.35183210347507665,3,84,0,0,0,0,0
35,24,216.17009191591558,94460,3,6.295227277544441,2,357,0,0,1,1,1
52,40,19.659203897286048,92021,1,0.16294697777107237,1,98,0,0,0,1,0
54,32,96.88854747993146,91952,3,2.644109970712868,2,0,1,1,1,1,1
53,38,9.858279936981353,91685,4,0.2519901458453968,3,103,0,0,0,1,0
41,18,24.00999851300429,94637,1,3.759638843060925,1,0,0,0,0,0,0
27,19,31.607739482994447,95451,1,0.637926593429563,1,0,0,0,0,1,0
36,9,36.659908611503326,94102,4,1.884756483093652,1,0,0,0,0,0,0
47,12,59.27483134639985,92053,2,1.4165509496460476,3,115,1,0,0,1,0
52,26,53.980430716700766,94886,3,0.7116071125883405,2,156,1,0,0,0,0
59,41,24.41486090032853,95051,3,0.6630090121510164,2,0,0,0,0,0,0
60,39,76.48053584495474,91397,3,2.3769112674546093,3,0,1,0,0,0,0
56,7,64.13498703365048,90155,1,1.6384991331205905,1,0,1,0,0,0,0
31,1,61.94756706954679,94536,3,0.34707708151689487,3,174,1,0,0,0,0
61,17,39.39638880285963,94532,4,1.4865433421737277,2,0,1,1,0,0,0
59,34,27.720156577602076,93991,1,0.572501570295723,2,115,0,0,0,0,0
47,30,58.81265528615152,94890,2,0.14722763764850177,1,110,0,0,0,1,0
56,35,32.525348646119255,94686,4,1.8103602463159292,1,0,0,0,0,0,0
52,14,21.148006075017825,91582,1,0.8021076643372458,1,105,1,0,0,1,0
40,5,9.470577698645144,94605,4,0.9230026758935921,3,113,1,0,0,0,0
51,6,54.62652557534288,90410,1,2.2018893658997505,1,160,0,0,0,0,0
48,28,20.685602937802408,94245,3,1.3727705200828622,3,116,0,0,0,1,0
45,22,68.52768659039023,94330,4,1.50021385041495,3,160,0,0,0,1,0
32,25,2.5650770212805156,94705,4,0.02912942180568523,2,146,0,1,0,0,0
58,39,32.481299126419344,90017,3,1.655307747438545,2,0,0,0,0,0,1
43,15,56.661401629104546,92256,3,0.17679105688229746,3,0,0,1,0,1,1
58,38,71.04334040380806,92220,3,2.7076749537795863,3,0,0,0,0,0,0
53,4,53.54802805094228,93082,2,1.9091933126344673,2,0,0,0,0,1,0
47,21,77.84888716761999,94225,1,2.2614466103611437,3,0,0,0,0,0,0
37,21,11.914607641113905,94354,4,0.9034270243777653,3,0,1,0,0,1,0
54,27,64.1253214299496,95356,3,0.834605911615901,2,0,0,0,0,1,0
48,11,28.71967136892924,94440,1,1.885029660864916,3,103,0,0,0,1,0
45,37,40.56770523645745,95358,3,2.6809807102967484,1,0,0,0,0,1,0
48,4,48.42016967532645,95671,3,1.946924947890349,1,169,1,0,0,0,0
55,16,25.500314702563795,94211,1,0.1353052776040995,1,0,0,0,0,0,0
33,14,166.71362937380462,91182,2,2.031923646840131,1,0,1,0,0,1,0
57,36,70.83437611596312,92919,2,1.5283954180276398,1,0,1,0,0,0,0
44,34,11.590296767567603,89986,3,0.5412729768414666,3,106,0,0,0,1,0
58,37,132.2216481689734,94597,1,0.48047737908106103,1,0,0,0,0,1,0
33,17,158.10186179252256,91929,1,6.967886954986629,3,395,0,0,1,1,1
46,32,34.45446435539074,92057,3,0.4518574662780013,2,103,0,0,0,1,0
36,26,4.886622936424541,93625,1,0.12505314065794737,1,0,1,0,1,1,0
49,6,53.11193248118041,92048,1,0.29910004508110566,3,0,0,0,0,0,0
26,5,31.632652247720774,93191,4,2.15808093145375,2,0,0,0,0,1,0
49,41,17.378760236530432,95737,3,0.9245895809397182,2,0,1,0,0,0,0
54,4,80.73924156519301,94642,4,1.918585627489525,1,124,0,0,0,1,0
44,23,37.85696301846959,90317,2,0.4584291903681714,1,0,0,0,0,0,0
57,38,116.37666141347871,94433,4,1.860862360008317,1,0,1,0,1,1,0
37,29,17.52296658697224,91112,1,0.6724209053213981,1,98,0,1,0,1,0
36,11,46.20935881366858,95447,3,1.1505333821637032,2,0,0,0,0,1,0
62,34,67.36476942826314,90277,3,0.7661728819499627,2,0,0,0,0,1,0
61,32,19.872942152941413,92111,4,1.5268019538472704,1,0,0,0,0,1,0
28,7,130.86659117804896,89979,4,2.1269203057606156,1,271,0,0,0,1,0
59,4,161.6407476258686,94371,3,7.16956362844358,2,333,0,0,0,0,1
39,5,91.8020037474804,95794,3,0.5540291332922824,2,255,0,0,0,0,0
38,35,8.69485868278333,89817,2,0.26080144961612794,3,98,0,0,0,1,0
60,3,69.0418725650694,94464,4,0.7830552034857419,2,0,1,0,0,1,0
30,10,107.51812045354846,93084,4,1.9974683634919046,2,269,0,0,0,0,1
52,23,71.55703257723658,94808,3,3.6054968925944273,2,0,0,0,0,1,0
43,29,65.20589610424595,89958,3,0.6626888329830742,1,0,0,0,0,1,0
37,13,42.78481995719498,94549,4,0.34601455028284955,2,0,0,0,0,1,0
46,21,35.323981014705566,92752,4,1.821054653966201,1,0,1,0,1,1,0
45,11,70.60400933433729,95856,4,1.2226484228509888,2,0,0,0,0,0,0
53,27,59.29500520509205,92237,2,2.352456755146641,3,86,0,1,0,1,0
58,18,118.74501333555718,90287,1,1.9936541244464139,1,384,1,0,1,1,0
40,11,36.802527008135,92241,1,1.2655698839463265,1,0,0,0,0,1,0
47,23,10.551315851103656,91546,2,0.8900480193123916,3,103,0,0,0,1,0
46,38,51.79238105180604,94754,2,3.5747045671742352,3,0,1,0,0,1,0
28,1,49.78408748208142,94465,4,2.0777865137713794,3,0,1,0,0,0,0
58,10,67.44700595130014,91431,3,1.5445775979472454,1,0,0,0,0,0,0
57,40,15.517958726935392,91243,1,1.2566853113488654,1,258,1,0,0,0,0
47,22,162.64109765981826,94254,3,0.3959079244733956,2,0,0,0,0,1,0
26,2,21.868340040965432,92079,1,0.20804899881722472,1,0,0,0,0,0,0
29,22,9.609544812981234,94560,2,0.033160883750908754,3,113,0,0,0,1,0
55,37,57.31426024743433,90080,4,0.2065734460840667,2,0,0,0,0,0,0
58,40,26.385749198888615,94598,1,0.8068904462783444,3,110,1,0,0,1,0
31,2,120.44733578185505,94356,3,2.445391567464806,2,0,0,0,0,0,1
55,33,29.46237620839336,94603,2,1.9751146481678048,3,175,1,0,1,1,0
37,5,49.361181536207006,93881,4,0.1726463871191677,2,0,0,1,0,0,0
53,20,58.79504494372728,96112,3,0.35812633227781765,1,0,0,0,0,0,0
52,18,22.774525844737237,94815,3,0.7805335171050796,2,102,0,0,0,0,0
57,37,30.174093271049784,94416,4,0.9635117022677275,2,0,0,0,0,1,0
46,24,24.162166360096016,90303,1,0.09339581894198057,1,104,0,0,0,1,0
42,22,144.18814342483108,89907,1,2.9452956514428132,1,0,0,0,0,1,0
43,22,83.26811164665058,92909,2,1.8704544798708125,1,113,0,0,0,0,0
44,19,30.129878620545128,94294,3,0.5313478223081736,2,0,0,0,0,1,0
39,13,156.12251743638572,90896,1,2.6935026197291783,1,250,1,0,0,0,0
36,14,126.29607687172785,90309,3,3.172030324913197,2,0,0,0,0,0,0
51,14,74.67900384607245,92180,1,1.6280386247760403,1,0,0,0,0,1,0
28,6,100.85108889075568,90061,1,1.920938469201439,1,0,1,0,0,0,0
39,31,60.890142452778925,92427,2,2.5190016214249775,3,168,1,1,1,1,0
57,36,83.46472776865807,91922,1,2.010686788881889,1,0,0,0,0,1,0
25,10,124.6292461094161,91413,1,3.300963266046126,1,0,1,0,0,0,0
50,10,78.36309299967876,92317,4,2.5733905144392315,2,102,0,1,0,0,0
54,38,83.58428903046216,89805,3,2.561531362850547,1,0,0,0,0,1,0
39,21,33.42368231092708,94482,1,1.85323598140441,3,107,0,1,0,0,0
42,19,59.651654169254506,94600,1,1.9410941907771502,3,152,0,0,0,1,0
33,26,166.6707196997949,93976,2,2.3104110870531462,1,0,0,0,0,1,0
48,26,63.292840454238636,95501,4,0.41631833938433704,2,0,1,0,0,0,0
49,27,35.71798537688865,95323,1,0.1470468430145908,1,0,0,0,0,0,0
24,2,40.16707310185587,91273,3,0.6628131472525738,3,186,1,0,0,1,0
46,16,46.83897823449181,94559,1,0.12764522606862072,3,121,0,0,0,1,0
57,17,21.22156877375188,94515,1,0.17184602131685267,2,0,0,0,0,0,0
41,3,90.43407553920164,94257,1,1.9679103449248965,1,0,0,0,0,1,0
37,27,132.76648951611577,94690,4,4.670936731708272,1,498,0,1,1,0,0
45,29,39.015929970019165,92040,3,0.9491660643616742,3,0,0,0,0,0,0
31,23,57.56642110611188,94111,3,0.883747679800148,1,0,0,0,0,1,0
53,23,40.430550462627394,95543,3,1.0720971742184755,3,155,0,0,0,1,0
61,32,22.79999920187373,92862,4,0.2605880227324313,3,97,1,0,0,0,0
47,28,26.941117189782982,89969,1,0.7171212774004523,1,0,1,0,0,1,0
38,15,85.87324324377742,92075,2,1.6232264764344762,3,100,0,0,0,1,1
56,40,41.90225219309569,94612,3,0.6698056333988152,2,0,0,0,0,0,0
23,5,86.0534068926566,94331,1,1.6062910028587125,1,164,0,0,0,1,0
50,18,151.70799427842383,90286,1,1.6918838354754047,1,168,1,0,0,0,0
49,29,83.87047300164235,94986,4,1.3150689291468285,2,207,0,0,0,0,0
23,4,18.727380674226104,95045,3,1.904262658160663,3,104,0,0,0,1,0
37,18,38.308831605305244,94308,3,2.4415161658723963,1,0,1,0,0,0,0
48,38,30.636458786911177,92132,4,0.6977353094654353,3,96,0,0,0,0,0
44,18,15.658818010355926,93996,1,0.12567147349425611,1,0,1,0,1,1,0
56,13,85.07518798278775,94336,3,4.205118395188715,2,0,0,0,0,1,0
32,6,51.78505409035252,92879,2,0.9035764650141755,3,0,1,0,0,0,0
45,28,156.9106314894629,90255,1,3.103628271754494,1,0,0,0,0,1,0
47,25,40.713774128574244,94166,1,0.7138210611491069,1,0,0,1,0,1,0
32,0,34.82986304189394,90108,1,2.002765219164687,3,0,0,0,0,1,0
41,21,26.99986106295644,94611,3,2.0942810546268293,2,107,0,0,0,1,0
44,28,39.19354560604719,94675,2,3.44046529982905,1,0,0,0,0,0,0
29,8,119.3365139032705,92087,1,2.138073891112589,1,512,0,0,0,1,0
43,25,60.79910511420172,95710,3,2.449966287017784,2,0,0,0,0,0,0
65,34,36.69531280102308,93806,4,0.8464133320783858,3,127,0,0,0,0,0
53,30,149.6751640777293,93058,2,1.9189986760531905,2,0,0,0,0,0,1
55,24,20.20487881791995,94663,4,0.718161402459768,2,105,0,0,0,1,0
27,26,22.155569460409207,94628,1,0.27187365455569523,1,0,0,0,0,0,0
54,30,51.381437334545225,92191,3,2.8092268400582223,2,0,0,0,0,0,0
40,17,97.58793653391893,94433,1,1.7678688297071514,1,0,1,0,0,0,0
44,31,41.37869030203159,94532,4,1.5033549040882797,3,0,0,0,0,1,0
28,17,29.81834171260305,94170,4,1.5161801068723428,1,0,0,0,0,0,0
36,10,71.47191493161239,92109,3,1.8310185363587497,2,0,0,0,0,0,0
60,35,77.1209305364663,92857,2,1.6011019424635085,1,143,0,1,0,0,0
61,31,24.843163672208888,94379,3,0.39806442571508915,2,0,1,1,1,1,1
53,28,60.79946173793631,91604,2,3.0662529628512845,3,0,0,0,0,0,0
30,4,55.611183104393135,94144,1,2.485597986961453,1,164,1,0,0,0,0
61,35,23.46631639952976,91647,2,0.6894896497847742,1,0,1,0,0,1,0
45,5,77.80786553103444,95407,1,2.5384145438832566,1,90,1,0,0,1,0
63,24,23.123615930601083,94486,4,0.021397584882298037,1,0,1,0,0,0,0
53,33,37.10728638066641,94810,2,0.1276021709551458,3,88,0,0,0,0,0
51,43,20.4471258002094,94922,4,0.20006408950783228,1,0,0,0,0,0,0
61,24,80.80073147695778,94593,2,1.9178644299876346,1,221,0,0,0,1,0
56,4,45.41823221023406,91242,3,1.8179308890964436,3,0,1,0,1,1,0
31,-3,63.76480419101418,91921,2,1.8755473659089508,3,0,1,0,0,1,0
39,28,94.43948562452647,91741,1,1.6446802976737391,1,0,0,1,1,1,0
56,33,19.021267231480266,91708,4,0.4123654249369031,1,103,0,0,0,1,0
46,28,143.07592925529258,94313,1,0.39451879068099394,3,0,1,0,1,1,1
47,13,20.534281428981313,92165,1,0.13767192676305662,1,0,1,0,0,1,0
59,41,73.0708534504307,90327,2,2.988429266622423,1,0,0,0,0,0,0
30,7,24.851401647651812,91221,3,0.7001918428354319,3,0,0,0,0,0,0
36,8,178.56441217605783,94768,4,0.23924587864520142,1,200,0,0,0,0,1
51,20,131.43271842931387,90259,2,1.9431511175160554,1,125,0,0,0,1,0
42,26,69.80279152591847,94478,1,2.2933432237124993,1,0,0,1,0,0,0
54,16,76.41293238880468,90236,4,1.1661803684862,1,0,0,0,0,1,0
34,27,65.35259927173584,92118,4,2.254446914092166,3,152,0,0,0,0,0
63,36,52.55036079900229,93061,4,1.606495684352601,3,0,1,1,1,1,0
40,15,144.74295432409912,95149,4,3.505174489879149,3,0,0,0,0,0,1
55,33,54.82714168539375,92063,2,1.7917162761463397,1,147,0,0,0,1,0
56,34,23.654673567523087,94339,4,1.103023447566541,3,0,0,0,0,1,0
38,23,58.73195747852632,92320,4,1.4888784759490772,2,151,1,0,0,1,0
59,32,134.82967341490948,92958,4,2.0484287809876887,2,223,0,0,0,1,0
56,30,58.69154428245298,89985,3,1.6633077998230044,3,0,0,0,0,0,0
56,31,110.24396611309733,92239,2,2.499230804463748,3,225,0,0,0,0,0
36,5,95.83857905118145,91054,1,0.7798284250839691,1,191,1,0,0,1,0
30,23,37.58463437827772,90121,3,1.7953556396101096,2,0,0,0,0,1,0
54,24,126.32426245079424,94591,1,2.567799546351468,1,0,0,0,0,0,0
42,28,71.4529616175855,94553,2,0.3367441661989188,1,0,1,0,1,1,0
23,5,42.24979298664272,92354,1,1.1928925800533752,1,0,1,1,0,0,0
50,36,25.388371778110756,94624,1,1.6724374937441855,1,136,0,0,0,1,0
47,15,113.66614526029667,92137,3,3.399977723901456,2,0,0,1,0,1,1
52,34,16.56354805009419,94240,3,1.229418700194148,2,0,1,0,0,0,0
26,17,18.07048372046639,91056,4,0.6740056930397003,2,0,0,0,0,0,0
54,35,5.62959780592675,90134,1,0.08705822259252205,1,0,0,0,0,0,0
32,35,54.485833069777016,94334,4,1.5477755592541822,2,0,0,0,0,0,0
46,19,42.330047014561515,94416,3,0.7726082460199859,2,0,1,0,0,1,0
43,26,145.42714926901252,93649,1,5.677780445059791,1,0,0,0,0,1,0
34,10,34.41752398350917,91092,1,0.09129608751549378,1,0,0,0,0,0,0
26,15,39.900580892397386,94354,4,1.566951293689435,1,0,1,0,0,0,0
52,30,31.854817433668536,94671,4,0.8957689553786161,2,109,0,0,0,1,0
37,39,137.6224354064447,92037,1,2.067305841605145,1,0,0,1,0,0,0
32,24,36.857554049505964,91375,3,0.31026356591853954,1,176,1,0,1,1,0
56,36,44.3091118624706,94341,4,0.6810686396857468,3,104,0,0,0,1,0
41,33,10.700713331657512,91709,1,0.6562571532736547,1,99,0,0,0,0,0
42,9,39.7923270110901,91073,3,0.32623134330201853,1,0,0,0,0,0,0
57,34,106.08026421714328,94317,4,1.957346041846736,1,0,0,0,0,1,0
58,29,23.864475678240485,94091,3,1.0740674557646663,3,128,1,0,0,0,0
42,28,76.6148081220928,92181,4,0.2071455682043446,1,154,0,0,0,1,0
46,19,43.68149012871626,94721,4,-0.0,3,0,0,0,0,0,1
41,22,170.77914426819186,93946,4,2.2992309619014555,3,0,0,0,0,0,0
55,36,71.88733107472797,94073,3,0.7691776077943191,3,0,0,0,0,1,0
32,2,43.85745077245895,94775,2,1.7550840864796995,3,154,1,0,0,0,0
54,41,15.365161139418518,92310,1,0.12637828710349686,3,79,1,0,1,1,0
54,37,26.90019870405289,91424,4,0.06958683307614177,3,274,0,0,0,1,0
47,23,43.19193253495235,94087,4,2.6457141289074158,3,0,1,0,0,1,0
59,35,110.82698424166789,92240,4,0.04700285120654568,3,0,0,0,0,0,1
53,10,38.58043148013499,94849,3,1.8715700282479033,2,0,0,0,0,0,0
60,36,117.6821495338506,94752,3,6.787196412446319,1,0,0,0,0,0,0
27,2,117.12156432806914,95762,4,2.0432651987676986,2,359,0,0,0,0,1
29,4,36.415974384837185,91922,3,1.9783645445616407,1,0,1,1,1,1,0
56,25,142.62040898043102,90416,1,0.15658877921732772,1,95,0,0,0,0,0
36,18,125.69706487530314,91218,1,1.3748396888034158,2,0,1,0,1,0,1
40,20,93.59837182334894,90163,1,4.132223549868553,2,325,0,0,0,0,1
43,11,41.24615317758688,90474,4,0.11327895652789999,2,0,0,0,0,0,0
23,19,31.084386709694435,95498,1,0.6847139491352072,1,0,0,0,0,0,0
51,34,49.661659947513044,94061,3,0.9309734824837395,3,0,0,0,0,1,0
22,33,74.06203059279585,90098,1,2.2748006602239164,1,0,0,0,0,0,0
37,25,126.57144174181153,94390,1,7.129216362078807,1,375,1,0,0,1,0
60,25,78.70204352404015,92100,2,2.5074892167720444,1,0,1,0,0,1,0
60,35,62.52682032666564,92102,3,1.9535285806825842,2,0,0,0,0,1,0
49,8,39.27702813833511,93770,3,2.142144885506576,1,0,0,1,1,1,0
29,26,34.88110538144196,91902,4,2.2625588972786113,2,0,0,1,0,1,0
42,23,156.10249437733748,94242,1,1.9154417220924667,1,592,1,0,1,0,0
41,6,46.206794824869846,91735,3,1.616897540171474,2,134,0,0,0,0,0
23,31,1.6786784488489346,94837,4,0.3417707481607992,2,0,0,0,0,0,0
64,35,31.868239891604546,94685,3,1.635130872395849,2,0,0,0,0,0,0
44,20,77.00257283065596,94230,1,4.396882766449486,1,0,0,0,0,0,0
53,-2,52.581552778162475,91904,4,1.7360783088196032,2,0,0,1,0,1,0
45,6,24.980224046895145,94755,4,0.675896079680353,3,94,1,0,0,0,0
55,5,196.31431884997122,92115,4,3.1603755663141566,3,379,0,0,1,1,1
29,4,164.06207364409104,91958,3,7.010861267998557,2,0,1,0,1,1,1
55,30,50.97499058865778,94078,2,2.5537601034037407,2,185,1,0,0,1,0
32,28,73.04900568115247,94468,1,0.28110354114686253,1,207,0,0,0,0,0
52,8,67.53003502516185,91988,1,2.4639106132566293,1,0,0,0,0,0,0
24,1,37.83020391501415,94172,2,2.026582550351892,1,0,1,0,0,1,0
56,36,18.672831202107307,90288,2,0.1799373377055289,1,0,0,0,0,1,0
26,4,43.50728999526775,92738,4,2.0026084541238114,2,213,1,0,1,1,1
53,5,158.82611087942308,94568,3,3.0746751424649013,3,0,1,1,1,1,1
45,10,62.04592841115909,94257,3,1.5687746922366306,3,135,0,0,0,1,0
22,2,42.7710172371062,90772,1,2.272616464746226,3,137,0,0,0,0,0
57,38,79.71959737452326,91868,4,1.3026750790930648,3,98,1,0,1,1,0
41,27,78.43600027786917,92152,4,1.592435812386889,3,96,0,0,0,0,0
29,5,89.13210515466132,91135,1,0.9976108593877562,2,0,0,0,0,1,0
31,27,11.54225210219682,91346,1,0.12174030602931118,1,0,0,0,0,0,0
37,13,31.56708650331987,94606,3,0.004242379559000531,1,0,1,0,0,1,0
44,13,42.14526988163965,94639,4,2.502269221476089,1,0,1,0,0,0,0
37,8,83.32057078912834,94699,1,2.022372944909055,1,154,0,0,0,0,0
32,8,39.72936560767438,94545,4,0.7557411898504671,3,153,1,0,0,0,0
44,17,59.41714563385682,94180,3,0.7221641935929368,2,0,0,0,0,0,0
49,27,27.345105845381475,94882,4,1.395717076148605,2,96,0,0,0,1,0
35,29,194.1380835323335,91650,4,8.17974887863299,2,0,0,0,0,1,1
33,17,111.77463511969918,94714,2,5.403858150946775,1,0,0,0,0,0,0
24,28,20.886026570136007,94180,3,3.5793070950700745,1,0,0,0,0,0,0
37,26,169.58760975180257,94019,1,1.9538166020982697,1,0,1,0,0,0,0
58,16,72.21773435805164,94133,1,2.017782067307754,1,0,1,1,0,1,0
32,3,133.1331781744747,95977,3,0.41119441662709755,1,91,0,0,0,1,0
62,37,101.43983897517663,91207,3,1.9685598555688886,3,114,0,0,0,1,0
55,40,27.991432905912838,94457,3,1.277202071908623,3,0,0,0,0,1,0
25,24,109.96655961566864,89848,2,2.70798273608251,1,0,0,0,0,1,0
56,38,115.98141885299091,92287,2,1.3337178177405593,3,289,0,1,0,0,0
35,13,59.46286621559595,92759,4,2.798070609423142,3,0,0,0,0,1,0
45,8,140.03250873034915,94954,3,2.1121781023679542,3,0,0,0,0,1,1
40,13,145.1461051219676,94247,2,2.520495007552469,1,91,1,0,0,1,0
64,23,38.54451119303655,93213,2,0.1275333440907216,3,109,1,0,0,0,0
