Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
48,12,8.266822652470449,95833,3,0.22200011086299787,1,0,1,0,0,0,0
57,37,40.46021465841693,94149,1,1.3925611093419707,3,136,0,1,0,1,0
52,21,47.33109135082883,92200,2,1.7869319680136928,3,0,0,1,1,0,0
38,27,1.1420327882999075,91116,1,1.490498424590283,1,0,1,0,0,1,0
40,26,4.950621176826928,94320,4,0.3305563870067725,1,0,0,0,0,1,0
43,8,3.7278997020811317,94123,1,0.29967842407820533,1,153,1,0,0,1,0
52,28,55.82136182815813,95851,3,2.5012481333511998,3,81,0,0,0,0,0
42,8,70.20954482022182,94276,3,2.572927190022657,2,0,0,1,1,1,0
26,32,96.46515882204946,93949,2,1.5992352425168828,1,0,0,1,0,0,0
55,34,20.803296352465996,92050,2,1.4774269067365222,3,158,0,1,0,1,0
48,11,9.247879018604888,95441,2,1.1744145266671984,1,108,1,0,0,1,0
51,29,118.11464057428796,94718,3,2.176837365721116,2,0,0,0,0,0,0
45,20,129.52668596685172,94580,4,2.7975798593319574,3,0,0,0,0,0,0
55,2,44.8822442359194,94374,4,1.4296595384073107,2,0,1,0,0,0,0
56,39,134.78370470838217,92235,3,3.945200732619803,3,0,0,0,1,1,1
35,5,78.77536756365524,91927,4,2.7857787828428053,1,147,0,0,0,0,0
48,3,112.85680882960341,94311,1,1.8103464695458231,1,121,0,0,0,1,0
58,19,27.25120161990872,94958,3,1.8946206071250487,3,0,0,0,0,0,0
33,33,74.27567488667486,93833,3,0.8039834573193774,2,149,1,1,1,1,0
53,33,108.44712994787042,91763,2,0.28741964652633545,1,0,0,0,0,1,0
32,27,3.5693319584091867,91997,1,0.7824767428420849,1,0,0,0,0,0,0
32,27,128.3584822511449,92186,1,6.430950200176445,1,388,0,0,0,0,0
43,24,83.59906406044361,94209,1,2.1383340727095734,1,0,0,1,0,0,0
29,22,179.06019353363996,94344,1,0.13193763303320827,1,136,0,0,0,1,0
51,33,75.60429096470288,95254,3,1.0721232247367696,1,0,1,1,1,1,0
27,2,35.29191289715571,95659,3,2.313410207360999,2,0,1,0,0,0,1
57,36,50.280753061260626,92135,2,2.477515424558091,1,0,0,1,0,1,0
47,22,53.387377999750285,92936,4,1.5594381525183851,2,117,0,0,0,0,0
26,18,106.71993582406016,92248,2,1.9386265348421148,3,0,0,0,0,0,1
35,31,23.56821846248486,91208,3,0.5787918007849715,3,0,0,0,0,0,0
31,22,68.12383188236353,94397,1,0.1723933264131423,1,153,0,0,0,1,0
57,31,22.629286140546736,94367,3,0.3772619305670255,3,0,0,0,0,0,0
59,34,12.192575173935552,94724,3,0.5746417668071395,3,0,1,1,1,1,0
26,6,19.01477242767327,95110,4,1.355026260298767,2,131,1,0,0,0,0
38,18,24.249911998513717,89975,3,3.442421210491755,3,0,0,0,0,1,0
24,3,40.581483513520396,95665,3,2.004830570300086,2,520,1,0,0,0,0
62,31,56.11746007788775,92161,4,2.05969371594077,3,150,0,0,0,1,0
43,27,130.6282312373683,92919,2,0.19526587530634476,1,103,0,1,1,0,0
53,24,18.039299318440086,95143,4,0.7339816587618759,2,0,1,0,0,1,0
56,35,158.26229449786717,90576,2,2.8698027964230373,1,0,0,0,0,1,0
48,24,104.35487217625442,94651,3,2.3800680164055668,3,0,1,0,0,1,0
28,27,79.0245760830378,94472,4,1.5152341332449812,3,0,0,1,0,0,0
53,36,34.38628398905567,93992,1,0.7488307553891718,3,0,0,0,0,0,0
27,5,115.53300753242551,94812,3,2.353629129157595,1,0,0,0,0,0,0
56,31,43.264456200285444,94768,2,0.7166420819416386,3,156,0,0,0,0,0
49,35,44.37019095273828,95076,1,2.6379168334111114,3,246,1,0,0,0,0
53,38,48.530243522622335,95271,3,2.1536293896277883,3,0,0,0,0,1,0
27,4,106.2838299238325,94656,1,1.286112065415157,1,459,1,0,0,1,0
31,26,46.90426160754172,95440,3,2.4676932069633746,3,68,1,0,0,1,0
57,35,43.599200355720896,93840,4,1.9992737231379185,3,0,1,0,0,0,0
28,28,32.71290269290672,94917,1,1.5538185646722589,1,0,0,0,0,0,0
47,19,103.29680201289202,91969,1,5.182137658389776,3,186,0,0,0,0,1
40,33,33.46308255235142,94615,1,1.9048372380554381,1,0,0,0,0,0,0
59,38,121.40681997108726,91867,4,2.513182792570361,3,0,0,0,0,0,0
34,15,69.23244191443568,94353,1,0.4556457106156775,1,0,0,0,0,1,0
38,22,120.5437585231803,94508,2,5.580594509158836,1,0,0,0,0,0,0
59,39,33.709003224884995,92774,2,1.744904734336893,3,99,1,1,1,1,0
52,10,40.5068657341313,90099,3,0.7813637978077317,1,0,0,0,0,1,0
55,21,33.00905981577581,91709,2,2.2624182332768656,1,0,0,1,0,1,0
30,21,29.976141911453446,94207,3,0.12778783300436403,2,0,0,0,0,1,0
46,10,49.60949414072022,90175,2,1.9136689633207449,1,0,1,0,0,0,0
52,4,86.86994869135843,94277,2,2.0003851875672645,1,0,1,0,0,1,0
36,34,29.619404328071873,90933,1,1.8012298151083943,1,0,0,0,0,1,0
30,0,22.031279023846526,94644,4,1.2867705407525087,3,0,1,0,0,0,0
24,1,8.096854684999812,91780,1,1.4247397648656621,1,0,1,0,0,0,0
47,28,52.195424041468826,90680,3,1.1084514109102925,3,95,0,0,0,1,0
34,6,67.73642481507336,94367,4,2.13021596104947,1,0,1,0,0,0,0
28,18,93.80145660794282,90021,4,2.4433502798065154,1,0,0,0,0,1,0
45,17,157.53188884972369,90323,3,0.5142328350526286,3,95,0,0,0,1,0
43,25,85.19357669436774,93126,2,3.6646562451653484,3,244,1,0,0,0,0
44,26,118.89718148631682,94192,1,2.0373667335467336,1,160,0,0,0,1,0
43,21,124.54590787114716,90228,3,1.95199142353195,1,235,0,0,0,1,0
47,9,158.48756846705624,95019,3,3.1871138850075997,2,0,0,0,0,0,1
41,7,151.9555612717016,91144,1,1.3760559458169688,1,90,0,0,0,1,0
32,17,12.059887742004221,94863,1,1.3751900501486847,2,150,1,0,1,1,0
59,18,41.27704582674024,92699,4,-0.0,2,0,0,1,0,0,0
58,32,146.45372469390838,92088,2,2.5978901851420484,3,0,1,0,1,1,0
53,39,35.721353596111506,94870,1,0.2615003038052306,3,0,0,0,0,0,0
32,7,85.6376953078149,95654,3,3.5275213217718733,3,260,0,0,0,0,0
45,31,104.62138123565754,94220,1,5.34089096463706,1,0,1,0,0,0,0
40,10,22.210124432579374,94535,1,0.28041791247341785,1,100,0,0,0,1,0
57,5,23.416210923402527,94056,4,2.1608113172276426,1,0,0,0,0,1,0
52,37,77.32417165292037,95727,2,1.7782148866451783,1,0,0,0,0,0,0
47,32,49.92476358727272,91690,1,1.1058642051096217,1,352,0,0,0,0,0
33,15,22.330127917512446,94859,1,0.012010773944209685,1,141,1,0,0,0,0
25,-1,45.45149603314239,95377,3,1.566244877002807,1,210,1,0,0,1,0
54,38,117.513776080618,92000,1,3.0312836290962677,1,0,0,0,0,0,0
30,21,161.51484905136192,94592,2,8.205811386444806,1,0,0,0,0,1,0
43,7,49.1120678364746,94317,4,0.1236029558165832,2,153,0,0,0,1,0
64,18,21.172485384655353,92270,3,2.1831383122940102,3,122,0,0,0,1,0
41,20,80.40414567626682,93942,4,1.747319307330827,3,0,1,0,0,0,0
31,23,147.95100192365965,95326,1,0.20219056360611343,1,0,0,0,0,1,0
59,33,179.04727902202708,92092,3,1.5877469020898425,1,0,0,0,0,1,1
32,21,140.48247575242166,94779,2,0.4617327242045728,1,0,0,1,0,1,0
34,18,41.18787867231427,92040,2,1.2347767961211162,1,119,0,0,0,1,0
38,39,23.130164675001815,90126,2,0.11307362288398526,3,119,0,1,0,0,0
57,36,140.34494789032186,92671,2,0.011073173405693693,1,0,0,0,0,0,1
44,14,153.93659207649648,92042,1,0.26621907048564686,1,91,0,0,0,1,0
49,6,49.76374723291768,90387,4,0.885111635571378,2,0,0,0,0,0,0
46,14,100.19762025833882,94814,1,1.3560585312722653,1,0,1,0,0,0,0
35,19,42.64015801765996,94730,2,2.0690550437376656,1,0,0,0,0,0,0
48,20,57.63706832248804,92018,4,1.8630396293540348,2,0,0,1,0,0,0
42,15,35.22697161909836,94287,4,2.199727052876068,2,0,0,0,1,0,1
52,28,16.264127094325232,95788,3,1.0851641440791089,2,169,0,0,0,1,0
41,24,163.56647446263008,91939,1,3.9197236747697666,1,0,0,0,0,1,0
65,5,54.680317970662635,94456,2,2.060881225750667,1,131,1,0,1,1,0
28,24,21.603627902931002,94338,4,0.9389925686706146,2,0,0,0,0,0,0
52,16,27.44758308350681,94705,2,0.14200844043516803,1,0,1,0,0,0,0
49,6,81.18914238374852,94490,1,1.4430086440307766,1,166,0,0,0,1,0
40,9,148.73689546056988,94392,1,5.298992237704003,2,0,0,0,0,0,1
40,28,45.84582285450695,94097,4,0.30612304477279917,1,0,1,1,0,0,0
31,22,17.562459757546666,89824,3,0.9542749337709135,3,97,0,0,0,1,0
33,14,160.33967679765462,95173,3,1.9756506339088373,1,0,0,0,0,0,1
48,8,49.42668379117901,95296,3,0.7049698384554131,3,0,1,0,0,1,0
57,35,44.92599917369438,92009,1,2.0504437628684236,3,0,0,1,0,1,0
52,30,14.629949220459297,90195,2,0.2798795243575367,1,115,0,0,0,0,0
61,35,148.73368172222183,92010,4,2.2868939419441996,1,0,0,0,0,0,0
51,18,76.70561612084411,94747,4,2.290777372512075,3,151,1,0,0,0,0
52,17,42.32269207735227,94435,1,0.7542985178246924,1,0,0,1,0,1,0
57,35,84.7380516460855,94299,3,2.9043950413367563,3,0,0,0,0,0,0
58,40,50.134046060058566,92178,2,0.422698651344503,3,100,1,0,0,1,0
54,36,78.76000249539258,91935,2,1.735112622891537,1,196,0,0,0,1,0
54,28,23.29265345400104,92041,2,0.17448162495210018,1,0,0,0,0,1,0
35,27,27.490110897410972,93715,1,4.5803523367832994,1,0,0,0,0,0,0
52,6,44.24447692371905,94719,3,1.144074827649495,2,0,0,0,0,1,0
25,8,70.55109641738655,91923,2,2.404138910967637,1,0,0,0,0,1,0
51,34,29.303233701963094,92162,3,2.033868547231264,2,110,0,0,0,1,0
53,38,102.03894324509103,94377,3,5.067371375675204,2,0,0,0,0,0,1
26,2,25.30152380485739,92236,4,0.8666780503529534,2,102,1,0,0,1,0
28,26,150.45885344229393,92133,3,0.23327725054768167,1,0,0,0,0,0,0
37,26,56.31040822209736,94157,3,2.027788479728861,2,116,0,1,0,1,0
42,27,75.1632834597065,91988,2,2.0926066112023753,3,227,0,0,0,1,0
26,22,17.449544228344145,90533,1,1.6785194083426567,1,86,1,1,0,0,0
23,6,16.547313365998377,95547,4,0.7008842824454198,1,160,1,0,0,1,0
41,27,138.27090178604482,94372,2,6.681102229210668,1,0,0,1,0,0,0
25,5,7.913851708078614,94292,1,1.012708542649075,2,163,0,0,0,1,0
34,6,77.38669905769592,95315,3,0.6365826819049902,2,0,0,0,0,1,0
33,23,79.96916307664046,93563,1,1.6550163267150362,1,0,1,0,0,0,0
35,32,24.050954399692433,89853,1,0.09050953299054498,1,0,0,0,0,1,0
59,11,31.891119225543786,90202,3,0.17232180889864868,3,0,0,0,0,1,0
33,15,186.59991010244104,90771,1,2.070730219868484,1,0,0,0,0,0,1
56,23,10.38564250935734,94409,4,0.1649465330297082,3,0,1,0,0,0,0
48,14,153.40998760683252,94603,1,5.737732808657442,1,344,0,0,0,0,0
55,35,168.8509518439079,94140,1,2.5023814048601425,1,142,0,1,0,0,0
38,3,214.3320829614652,90530,3,2.262036953708707,1,475,0,0,0,1,1
31,21,123.21664592154994,92191,3,2.4689294401912285,2,0,0,0,0,0,1
32,21,88.74986314019394,93926,1,1.243367282054738,1,0,0,0,0,1,0
50,39,36.55988388695255,92324,1,1.5939088439638542,3,0,0,0,0,1,0
24,20,112.46608284828649,90428,2,5.747609026803247,1,451,0,0,0,0,1
50,27,80.95601644204515,92043,1,2.781977224945411,3,94,1,0,1,1,1
65,10,78.964547577255,91550,2,2.0834716707543532,1,0,0,0,0,1,0
44,10,122.07251331318288,94420,1,5.1787954855068685,1,341,0,0,0,1,0
57,36,82.5325865507358,95351,4,2.0294207624362897,2,235,1,0,0,0,0
40,16,6.962941764645475,94721,1,1.9291679605976637,3,109,1,0,0,0,0
56,18,36.462118310507286,94335,3,0.09959960590811434,3,152,0,0,0,0,0
43,3,105.18749437204848,93172,2,1.52070283692884,1,0,0,1,0,0,0
25,20,55.85144684347108,94729,4,2.8482055569023856,3,0,0,0,0,0,0
34,27,144.57962398800748,94222,1,5.73710562887612,1,429,1,0,1,1,1
29,14,41.15525243998842,90490,4,1.3220972719551476,3,0,0,0,0,1,0
58,40,59.08812341055241,94258,4,1.3437633002274074,2,0,0,0,0,1,0
33,21,63.559826200186286,92207,2,1.2754764113563861,1,118,0,0,0,1,0
39,26,151.84547379313983,94237,1,8.364002310307718,1,0,0,0,0,0,1
57,32,24.03051043168285,95180,1,0.1584589701862935,3,108,0,0,0,1,0
27,35,19.856473625722426,90657,2,0.4043370719687227,2,94,0,1,0,0,0
57,34,47.39433570797386,94613,3,2.046292936062731,3,0,0,0,0,1,0
38,27,9.946312671914626,90080,1,0.3823077358295366,1,0,0,0,0,0,0
38,24,25.63997671823813,92874,4,0.0609048897086959,3,108,1,0,0,1,0
43,31,2.866523979475293,91354,1,0.20061748083042574,1,0,0,0,0,1,0
56,31,33.89221508150546,91870,2,2.8622852073124303,2,0,0,0,0,0,0
50,29,74.79649364110223,94144,2,2.791271653062913,3,0,0,0,0,0,0
44,18,94.00899147584141,94169,4,2.2744570688292822,3,119,0,0,0,1,0
53,37,24.252515477459315,91701,2,1.2028230328912848,1,0,1,0,1,1,0
53,28,45.95958426294565,90279,4,0.018481680296683622,1,0,1,0,0,0,0
54,34,41.1435093512767,90757,3,1.1903812494694996,2,0,1,0,0,1,0
56,4,91.04096378071758,94561,3,2.0152881905417086,2,0,0,1,1,1,0
32,24,128.97716561119213,91778,3,2.140677313195133,1,0,0,1,0,0,1
41,19,30.132472335370625,94561,4,1.8505512144338514,3,143,0,0,0,0,0
58,41,46.09169243616307,92022,4,2.2000909605618535,2,237,0,1,1,1,0
43,24,42.54408482764542,92024,3,0.21429766320669108,3,100,0,0,0,1,0
37,42,23.250337448387665,95766,2,3.954789498626056,3,96,0,0,0,1,0
44,32,48.96613520097367,94901,4,0.16802132392620028,3,0,0,0,0,0,0
28,25,104.13956207089905,91738,4,7.845559337636631,2,0,0,0,0,0,1
37,22,110.05942646668544,94576,1,0.15158467338140835,1,462,0,1,0,0,0
36,22,118.86405133147609,94356,4,3.4272674589891503,1,0,0,0,0,1,0
25,5,93.50035415614208,90552,2,2.698855990039279,1,0,0,0,0,1,0
55,22,20.091016864845713,89882,3,0.6305908769557977,2,0,1,0,0,0,0
61,35,23.459262704021683,94433,1,0.03265380214036395,1,0,1,0,0,1,0
53,46,10.962263152279718,94109,3,0.7790984835405923,3,81,0,0,0,1,0
23,27,45.67719798792053,91280,4,1.6146367769581889,2,0,0,0,0,0,0
41,31,25.69083211411801,92132,4,0.3154915521154249,3,0,0,1,1,1,0
42,16,148.15132422842333,94312,4,7.489774701845134,2,260,0,1,0,1,0
48,28,26.884366050164314,94562,2,0.40623084626180916,1,0,0,0,0,0,0
24,10,58.74022900461355,95124,1,1.8329645052240573,3,0,1,0,0,0,0
22,17,109.70060053070746,95735,1,0.3799683898831272,1,146,1,0,1,1,0
51,35,67.42397438743102,94248,1,1.4353049420264399,1,0,0,1,0,1,0
44,10,84.04976824528964,94410,1,1.8071375947001997,1,0,0,0,0,0,0
39,37,113.63332125789529,92265,1,1.2770920974624236,1,0,0,1,0,0,0
38,24,158.80406293038897,94004,2,0.30025084105292965,1,0,0,0,0,0,0
47,29,146.51149387753043,92176,2,3.659297666378138,3,0,1,0,0,1,1
41,31,55.18957811080133,93703,1,0.7791205776874301,1,0,0,0,0,1,0
61,39,110.13887088590549,92904,2,2.3141593454164173,1,0,0,0,0,1,0
33,4,24.49479502206425,93021,4,2.0382153836715102,1,144,0,0,0,0,0
39,25,25.471596927653742,95157,4,0.46096020299146856,3,0,0,0,0,0,0
60,29,41.07092301487941,95423,2,1.5650843172076696,1,110,0,0,0,1,0
31,31,68.0480769641465,95187,3,2.0716296220421198,1,0,0,0,0,1,0
67,16,64.09329183335059,94402,3,0.7962447214526533,3,0,1,0,0,0,0
24,11,55.80184958764876,91401,4,1.6841940777687507,2,152,0,0,0,1,0
29,12,34.179679808563534,92707,1,0.04322000445758234,3,102,0,0,0,0,0
36,0,9.986453697720755,94894,4,0.4220017983128177,2,160,0,0,0,0,0
46,25,131.15740362587619,94382,1,4.561600829152271,1,389,0,0,0,0,0
55,29,40.026210951402675,94094,2,1.8908473236145609,3,0,0,0,0,1,0
41,26,26.231777359911533,94339,1,2.1223112101962425,1,0,0,1,1,0,0
58,27,147.86192339844885,94661,2,3.4673608714908086,1,0,0,0,1,1,1
37,24,38.895755174080286,95130,1,1.8584050510519856,3,143,0,1,0,1,0
52,26,68.17329959989749,95664,2,1.3739880537927465,1,95,0,1,0,1,0
43,22,4.5338999229231725,90278,2,0.18189570418974044,2,0,1,0,0,1,0
25,2,140.25212687050856,92025,3,3.422424722677243,3,118,0,0,0,1,1
43,27,165.29489832236115,94450,2,2.8295195076858874,2,480,0,0,0,0,1
41,6,179.9560880342239,94179,2,2.515768430600723,3,0,0,0,0,0,1
61,36,84.5393318999508,94223,3,3.0788591255801245,1,0,0,0,0,1,0
29,24,9.346782474621083,89940,1,0.02597153224934101,1,0,0,0,0,0,0
41,32,63.19690211307879,94534,3,1.5050913276348368,3,0,0,0,0,1,0
41,13,85.7172038498062,94655,1,1.2679361409690495,1,160,0,0,0,0,0
53,24,16.76771605467448,94559,3,0.939041246177394,3,0,1,0,0,0,0
54,41,93.310146106482,94627,4,2.385229090411299,2,0,0,1,1,1,0
60,15,46.5470222414688,92703,4,0.07067699964437657,2,103,1,0,0,1,0
32,30,139.54827788265797,94645,2,5.991392392962267,1,0,0,0,0,0,1
43,1,44.14834224493831,94742,4,1.8389806535764306,3,159,0,0,0,1,0
22,5,36.09929408554958,90600,4,4.302945433772308,1,163,1,0,0,1,0
23,3,40.15794944732804,90923,1,1.8758527054979366,3,0,1,0,0,0,0
40,22,20.727521575701694,95498,4,0.083473046314682,3,102,1,0,0,1,0
41,32,90.87309691505428,91844,4,1.762525096765029,1,0,0,0,0,1,0
58,32,11.583468183440171,94202,4,0.08177577146557335,2,0,0,0,0,0,0
40,30,129.01565282263866,94196,4,1.624868930450889,2,0,0,0,0,0,0
30,24,16.51762347821189,94313,1,0.028189742057922906,1,0,0,0,0,0,0
43,22,42.69527620726649,91081,4,2.651193534738652,3,0,1,0,0,0,0
45,24,76.9215140907781,93967,1,0.13015622417947226,1,0,1,0,0,0,0
42,23,22.282259986834482,91904,1,0.32694294172943517,2,0,0,0,0,1,0
52,39,44.17736348947578,95111,1,0.1776033100032388,3,93,0,0,0,0,0
58,36,162.43370989894987,91500,3,2.9284176057419455,3,106,0,0,0,0,1
57,34,48.01298033455542,94070,3,3.1459836643195214,1,0,0,0,0,0,0
28,25,51.31068018363472,92045,3,2.596844421475412,3,0,0,0,0,1,0
40,2,159.8556725335351,90113,1,4.233570522083146,1,439,0,0,0,1,0
45,4,34.69943464767187,94385,3,0.8148657734016327,1,0,0,0,0,0,0
54,36,34.48124658757954,91987,4,1.71190503609744,2,0,1,1,1,1,0
33,6,52.0714405739288,94401,4,2.5384794698254085,1,150,1,0,0,1,0
54,5,39.72059366129698,92862,3,0.2207860327834974,3,116,1,0,0,0,0
57,26,163.81785831656265,94657,4,3.4789518580289496,3,160,0,0,0,1,1
38,22,15.263411412110047,94407,4,0.013895565099179663,2,0,0,0,0,0,1
60,35,102.73641349935887,91825,2,1.5268983523211053,1,0,0,0,0,1,0
29,2,63.45702551041412,94446,4,1.8781745258905174,2,199,1,0,0,0,0
31,8,83.24464937828822,91846,3,1.8153727263950392,1,0,0,0,0,1,0
57,36,17.929857566092117,92271,3,1.4223615103082086,2,155,1,0,1,1,0
54,40,24.851353717631596,91908,4,1.911756936571209,3,224,0,1,0,0,0
32,10,125.97160967238563,92193,3,6.037345979523368,3,161,0,0,0,1,1
42,27,60.13424316950339,94376,1,0.30152084856956063,1,0,0,1,0,0,1
30,24,117.90472419050118,94023,2,2.578107440535426,1,0,0,0,0,0,0
31,24,38.788648533013586,94614,2,2.5145095881406907,1,0,0,0,0,1,0
34,21,69.08454190351854,93844,2,0.3741489232199493,1,0,0,0,0,0,0
27,4,133.92372496002054,94144,1,3.2643732293374814,3,0,1,0,0,1,1
48,11,61.83958491187582,94059,3,1.870108278739937,3,0,0,0,0,1,0
31,18,42.26366523693811,95440,4,1.3830820433400035,2,0,1,1,0,1,0
49,23,14.595943216881057,94092,3,1.6339559055708515,3,0,0,0,0,1,1
47,25,66.81478957247009,92194,1,1.8816984562366401,1,161,0,1,0,0,0
56,31,30.48587407510323,91835,3,0.36743298734405405,3,0,0,1,0,0,0
34,22,136.7176586776462,94689,1,1.8163542582214527,1,0,0,0,0,1,0
53,29,46.304613864706454,92086,4,1.8657609356674363,2,0,0,0,0,0,1
47,22,10.978830116408245,94962,4,0.8083278681143751,3,113,0,0,0,0,0
56,38,58.536361273442076,94628,4,0.6143208263926299,2,0,0,0,0,1,0
32,22,127.76013694596034,94715,4,1.0131106390602547,2,364,1,0,1,1,1
34,3,137.9937362654603,94455,4,1.54272615071825,1,289,0,0,0,0,0
44,19,46.65042438967308,91997,1,2.760225649937227,2,0,0,0,0,1,0
33,29,167.00705444626502,92416,2,0.31888821159669956,1,0,0,0,0,0,0
46,10,38.1880685983143,94160,3,0.2844206651349732,3,0,0,1,0,1,0
54,13,145.37960788578482,92272,3,2.439209325081028,2,0,0,0,0,0,1
56,24,115.81412062843681,91311,3,2.6052114341719093,2,0,0,0,0,1,1
51,31,73.16763037902209,91257,4,0.2960742867777608,3,0,1,1,0,0,0
39,28,17.2892923394526,92142,4,0.32768716337662673,1,96,0,0,0,1,0
51,38,74.98547434576543,94456,2,4.361856673107677,1,0,0,0,0,0,1
42,11,43.86798711950749,94356,3,1.8219047820517038,2,155,0,0,0,0,0
61,41,27.093936891030175,91951,3,1.5844704048738163,3,92,0,0,0,1,0
55,32,22.97700199745179,94458,2,0.08142969084372798,3,152,0,0,0,0,0
45,33,62.55990296789528,94848,4,0.19732621410821682,3,103,1,0,1,1,0
41,28,71.86574595785629,90266,2,1.9267392111502502,1,0,0,0,0,0,0
59,34,37.010183475352136,94197,3,1.4181399826839374,3,0,1,0,0,0,0
52,39,40.272787393174156,94860,3,0.5671642092747988,3,0,0,0,0,1,0
49,28,83.79335903128997,90128,1,3.495388185977606,1,0,0,0,0,1,0
50,18,43.323585122518224,92009,2,1.25493568124095,1,103,0,0,0,1,0
38,20,39.330629608686095,95338,4,3.5427308804919777,1,0,0,0,0,0,0
32,2,123.07513077573053,91317,4,1.6675004442455998,2,165,1,0,0,1,0
60,31,17.517070519029843,94376,2,0.21696896671994925,2,0,0,0,0,0,0
62,31,13.52408247048561,95881,2,1.1426788787324482,1,105,1,1,0,1,0
41,29,50.95110665885528,94428,4,0.40247982916642155,2,0,0,1,0,0,0
57,28,20.610390758554555,94437,2,2.022403991831646,1,0,0,0,0,0,0
44,30,48.927927795026264,94118,1,2.0296329364214403,1,0,0,1,0,1,0
29,40,29.310154955343343,91448,4,0.12097934932193222,3,98,0,0,0,0,0
46,21,23.101659982961152,94352,2,1.3784970493356425,1,0,0,0,0,0,0
27,21,20.350212035300334,95218,1,0.28347228866705954,3,0,1,0,0,0,0
42,34,146.48046603723515,94387,2,2.9896586249684365,3,243,1,0,1,1,0
24,5,35.87133140221587,95091,4,2.4733715293049574,1,143,1,0,0,1,0
23,7,47.667103163315986,91980,4,2.293428292158882,2,0,0,0,0,0,0
51,34,27.517174038579522,92787,2,4.072511956834975,1,0,1,0,0,0,0
55,23,62.93281907659182,91734,1,0.27332812211963287,1,0,0,0,0,1,0
49,38,43.69464659329764,94892,4,1.8322612822406734,3,139,1,0,0,0,0
57,37,159.83350996167107,90150,4,1.9273409176292549,3,0,1,0,0,0,0
62,36,40.24081675530853,92085,2,1.9883653241422907,1,0,0,0,0,1,0
30,26,39.46489294841615,94726,4,0.047461037621033375,3,0,0,0,0,0,0
51,10,69.02572551677403,94853,1,0.021872583230803544,3,0,0,0,0,0,0
43,27,79.80118685448285,94362,1,1.513103847862884,1,106,0,0,0,1,0
41,24,21.73760022601576,90399,1,-0.0,3,0,1,0,0,0,0
48,19,23.87754740591908,90555,1,0.22283248620230633,1,0,0,0,0,1,0
39,5,33.93889292903868,94766,2,1.8794591314240292,1,0,1,0,0,0,0
53,1,27.55072331762774,94382,2,1.1126424821070469,1,158,0,0,0,0,0
32,1,112.62443087852535,95100,3,2.8847611823788677,3,0,0,0,0,0,0
52,37,121.3644872161262,93388,2,3.957225416535283,1,274,0,1,0,0,0
30,19,148.566244502065,92088,1,0.27556078032394393,3,0,0,0,0,0,1
32,0,127.39716603593831,92943,4,2.5619693598551563,3,0,1,0,0,1,0
28,12,90.30804339608811,94927,4,0.35259202534014,1,112,1,0,0,1,0
50,33,22.591050509986385,94240,3,0.5844111270601973,3,0,0,0,0,1,0
42,30,155.5435799569417,92227,2,8.867666585243688,1,96,0,0,0,1,1
53,40,112.24646063776501,91991,2,1.8853920106154223,1,427,0,0,0,1,0
54,28,203.66964311470076,94276,4,4.3916446512802665,2,0,1,0,1,1,1
57,35,27.694084458501205,91775,4,0.782903539322874,3,0,1,0,1,1,0
41,36,164.30711172312712,94360,3,7.483226179826291,3,455,0,0,0,0,1
28,25,20.313075365124018,94337,2,0.5674852159061423,1,95,0,0,0,1,0
37,14,164.34087044585672,93966,1,5.533573116071318,1,400,0,0,0,1,0
32,2,76.7604643039933,92496,2,4.751903289976913,1,0,0,1,0,0,0
38,26,150.47660465794885,95345,1,1.5172382493195196,1,0,1,0,0,0,0
33,7,54.243564198297726,94428,3,3.075976300126725,3,0,1,0,0,0,0
47,31,50.06668990563287,94300,3,1.3449590909446085,3,242,0,0,0,1,0
35,30,44.3981711744673,94521,1,1.661794190232921,2,0,0,0,0,0,0
34,35,142.8773556837876,94433,2,2.7426951722415795,1,0,0,0,0,0,0
40,19,18.60555990390468,91487,1,0.13677597284427212,2,0,1,0,0,0,0
57,28,74.5694154996652,91887,2,2.3754590822203867,3,0,0,0,0,0,0
47,10,32.453573270073186,91270,1,1.6370881850679715,1,0,0,0,0,1,0
